dataset,filename,label,folder
CATI_FAS,013327,0,spoof
CATI_FAS,006705,0,spoof
CATI_FAS,016529,0,spoof
CATI_FAS,003127,0,spoof
CATI_FAS,008534,0,spoof
CATI_FAS,003477,0,spoof
CATI_FAS,000576,1,live
CATI_FAS,016792,0,spoof
CATI_FAS,015176,0,spoof
CATI_FAS,011917,0,spoof
CATI_FAS,015843,0,spoof
CATI_FAS,004156,0,spoof
CATI_FAS,001724,1,live
CATI_FAS,003410,0,spoof
CATI_FAS,006038,0,spoof
CATI_FAS,003709,0,spoof
CATI_FAS,017258,0,spoof
CATI_FAS,009951,0,spoof
CATI_FAS,002154,0,spoof
CATI_FAS,008934,0,spoof
CATI_FAS,014898,0,spoof
CATI_FAS,014692,0,spoof
CATI_FAS,017141,0,spoof
CATI_FAS,006923,0,spoof
CATI_FAS,017626,0,spoof
CATI_FAS,014805,0,spoof
CATI_FAS,006142,0,spoof
CATI_FAS,005625,0,spoof
CATI_FAS,014582,0,spoof
CATI_FAS,015047,0,spoof
CATI_FAS,008744,0,spoof
CATI_FAS,008249,0,spoof
CATI_FAS,017036,0,spoof
CATI_FAS,008989,0,spoof
CATI_FAS,002030,0,spoof
CATI_FAS,006901,0,spoof
CATI_FAS,005309,0,spoof
CATI_FAS,009572,0,spoof
CATI_FAS,009697,0,spoof
CATI_FAS,004126,0,spoof
CATI_FAS,004082,0,spoof
CATI_FAS,011577,0,spoof
CATI_FAS,002003,1,live
CATI_FAS,014556,0,spoof
CATI_FAS,012118,0,spoof
CATI_FAS,004402,0,spoof
CATI_FAS,002217,0,spoof
CATI_FAS,006661,0,spoof
CATI_FAS,015875,0,spoof
CATI_FAS,010732,0,spoof
CATI_FAS,014775,0,spoof
CATI_FAS,007659,0,spoof
CATI_FAS,010994,0,spoof
CATI_FAS,003774,0,spoof
CATI_FAS,003679,0,spoof
CATI_FAS,012192,0,spoof
CATI_FAS,004998,0,spoof
CATI_FAS,003999,0,spoof
CATI_FAS,003684,0,spoof
CATI_FAS,012747,0,spoof
CATI_FAS,013774,0,spoof
CATI_FAS,017516,0,spoof
CATI_FAS,014134,0,spoof
CATI_FAS,002297,0,spoof
CATI_FAS,002097,0,spoof
CATI_FAS,010623,0,spoof
CATI_FAS,009083,0,spoof
CATI_FAS,009489,0,spoof
CATI_FAS,002738,0,spoof
CATI_FAS,011076,0,spoof
CATI_FAS,009037,0,spoof
CATI_FAS,007969,0,spoof
CATI_FAS,014289,0,spoof
CATI_FAS,014291,0,spoof
CATI_FAS,001232,1,live
CATI_FAS,000079,1,live
CATI_FAS,016126,0,spoof
CATI_FAS,003554,0,spoof
CATI_FAS,014544,0,spoof
CATI_FAS,002802,0,spoof
CATI_FAS,007211,0,spoof
CATI_FAS,002177,0,spoof
CATI_FAS,017844,0,spoof
CATI_FAS,016050,0,spoof
CATI_FAS,010619,0,spoof
CATI_FAS,006230,0,spoof
CATI_FAS,011898,0,spoof
CATI_FAS,006190,0,spoof
CATI_FAS,003063,0,spoof
CATI_FAS,009518,0,spoof
CATI_FAS,006312,0,spoof
CATI_FAS,001993,1,live
CATI_FAS,009600,0,spoof
CATI_FAS,006242,0,spoof
CATI_FAS,004790,0,spoof
CATI_FAS,014778,0,spoof
CATI_FAS,000821,1,live
CATI_FAS,016846,0,spoof
CATI_FAS,014238,0,spoof
CATI_FAS,014161,0,spoof
CATI_FAS,015432,0,spoof
CATI_FAS,002741,0,spoof
CATI_FAS,003755,0,spoof
CATI_FAS,016321,0,spoof
CATI_FAS,000306,1,live
CATI_FAS,009189,0,spoof
CATI_FAS,001828,1,live
CATI_FAS,000966,1,live
CATI_FAS,006853,0,spoof
CATI_FAS,003164,0,spoof
CATI_FAS,000429,1,live
CATI_FAS,006219,0,spoof
CATI_FAS,015081,0,spoof
CATI_FAS,017950,0,spoof
CATI_FAS,013502,0,spoof
CATI_FAS,013771,0,spoof
CATI_FAS,002728,0,spoof
CATI_FAS,002398,0,spoof
CATI_FAS,017252,0,spoof
CATI_FAS,011528,0,spoof
CATI_FAS,004570,0,spoof
CATI_FAS,010447,0,spoof
CATI_FAS,003412,0,spoof
CATI_FAS,006592,0,spoof
CATI_FAS,008697,0,spoof
CATI_FAS,005000,0,spoof
CATI_FAS,005435,0,spoof
CATI_FAS,010232,0,spoof
CATI_FAS,009398,0,spoof
CATI_FAS,017432,0,spoof
CATI_FAS,017113,0,spoof
CATI_FAS,006952,0,spoof
CATI_FAS,014132,0,spoof
CATI_FAS,007667,0,spoof
CATI_FAS,012545,0,spoof
CATI_FAS,016854,0,spoof
CATI_FAS,013154,0,spoof
CATI_FAS,015818,0,spoof
CATI_FAS,001971,1,live
CATI_FAS,009243,0,spoof
CATI_FAS,005310,0,spoof
CATI_FAS,002881,0,spoof
CATI_FAS,011770,0,spoof
CATI_FAS,008600,0,spoof
CATI_FAS,014854,0,spoof
CATI_FAS,009117,0,spoof
CATI_FAS,007358,0,spoof
CATI_FAS,006863,0,spoof
CATI_FAS,014868,0,spoof
CATI_FAS,009841,0,spoof
CATI_FAS,010486,0,spoof
CATI_FAS,014267,0,spoof
CATI_FAS,013186,0,spoof
CATI_FAS,000887,1,live
CATI_FAS,012050,0,spoof
CATI_FAS,014741,0,spoof
CATI_FAS,002776,0,spoof
CATI_FAS,006978,0,spoof
CATI_FAS,010005,0,spoof
CATI_FAS,010420,0,spoof
CATI_FAS,001453,1,live
CATI_FAS,006100,0,spoof
CATI_FAS,007177,0,spoof
CATI_FAS,014243,0,spoof
CATI_FAS,004538,0,spoof
CATI_FAS,007230,0,spoof
CATI_FAS,002373,0,spoof
CATI_FAS,013074,0,spoof
CATI_FAS,008745,0,spoof
CATI_FAS,002148,0,spoof
CATI_FAS,012204,0,spoof
CATI_FAS,006749,0,spoof
CATI_FAS,013574,0,spoof
CATI_FAS,001014,1,live
CATI_FAS,014393,0,spoof
CATI_FAS,017620,0,spoof
CATI_FAS,004882,0,spoof
CATI_FAS,006696,0,spoof
CATI_FAS,000339,1,live
CATI_FAS,007651,0,spoof
CATI_FAS,005017,0,spoof
CATI_FAS,017509,0,spoof
CATI_FAS,000716,1,live
CATI_FAS,006301,0,spoof
CATI_FAS,003473,0,spoof
CATI_FAS,014798,0,spoof
CATI_FAS,006177,0,spoof
CATI_FAS,000360,1,live
CATI_FAS,006373,0,spoof
CATI_FAS,007022,0,spoof
CATI_FAS,003116,0,spoof
CATI_FAS,008172,0,spoof
CATI_FAS,005298,0,spoof
CATI_FAS,005312,0,spoof
CATI_FAS,013433,0,spoof
CATI_FAS,001888,1,live
CATI_FAS,013919,0,spoof
CATI_FAS,013454,0,spoof
CATI_FAS,004959,0,spoof
CATI_FAS,007005,0,spoof
CATI_FAS,008502,0,spoof
CATI_FAS,016607,0,spoof
CATI_FAS,015314,0,spoof
CATI_FAS,015124,0,spoof
CATI_FAS,016267,0,spoof
CATI_FAS,001643,1,live
CATI_FAS,012380,0,spoof
CATI_FAS,003880,0,spoof
CATI_FAS,001711,1,live
CATI_FAS,002314,0,spoof
CATI_FAS,001234,1,live
CATI_FAS,003274,0,spoof
CATI_FAS,008031,0,spoof
CATI_FAS,000794,1,live
CATI_FAS,013150,0,spoof
CATI_FAS,015617,0,spoof
CATI_FAS,012228,0,spoof
CATI_FAS,005204,0,spoof
CATI_FAS,014071,0,spoof
CATI_FAS,008537,0,spoof
CATI_FAS,007653,0,spoof
CATI_FAS,016477,0,spoof
CATI_FAS,014719,0,spoof
CATI_FAS,003403,0,spoof
CATI_FAS,003870,0,spoof
CATI_FAS,011605,0,spoof
CATI_FAS,014929,0,spoof
CATI_FAS,009326,0,spoof
CATI_FAS,003253,0,spoof
CATI_FAS,014987,0,spoof
CATI_FAS,002312,0,spoof
CATI_FAS,008910,0,spoof
CATI_FAS,002806,0,spoof
CATI_FAS,014296,0,spoof
CATI_FAS,001268,1,live
CATI_FAS,013356,0,spoof
CATI_FAS,014119,0,spoof
CATI_FAS,013306,0,spoof
CATI_FAS,006719,0,spoof
CATI_FAS,000612,1,live
CATI_FAS,007924,0,spoof
CATI_FAS,003014,0,spoof
CATI_FAS,002460,0,spoof
CATI_FAS,011474,0,spoof
CATI_FAS,015583,0,spoof
CATI_FAS,009186,0,spoof
CATI_FAS,005638,0,spoof
CATI_FAS,013694,0,spoof
CATI_FAS,017999,0,spoof
CATI_FAS,017319,0,spoof
CATI_FAS,009160,0,spoof
CATI_FAS,001838,1,live
CATI_FAS,009004,0,spoof
CATI_FAS,004395,0,spoof
CATI_FAS,010087,0,spoof
CATI_FAS,007188,0,spoof
CATI_FAS,016946,0,spoof
CATI_FAS,005461,0,spoof
CATI_FAS,000626,1,live
CATI_FAS,001370,1,live
CATI_FAS,011560,0,spoof
CATI_FAS,004228,0,spoof
CATI_FAS,009880,0,spoof
CATI_FAS,003371,0,spoof
CATI_FAS,011735,0,spoof
CATI_FAS,009047,0,spoof
CATI_FAS,005558,0,spoof
CATI_FAS,006616,0,spoof
CATI_FAS,002276,0,spoof
CATI_FAS,011720,0,spoof
CATI_FAS,000373,1,live
CATI_FAS,010701,0,spoof
CATI_FAS,013770,0,spoof
CATI_FAS,008857,0,spoof
CATI_FAS,006479,0,spoof
CATI_FAS,015833,0,spoof
CATI_FAS,002645,0,spoof
CATI_FAS,000346,1,live
CATI_FAS,006733,0,spoof
CATI_FAS,015737,0,spoof
CATI_FAS,009210,0,spoof
CATI_FAS,012784,0,spoof
CATI_FAS,015423,0,spoof
CATI_FAS,011669,0,spoof
CATI_FAS,008782,0,spoof
CATI_FAS,006088,0,spoof
CATI_FAS,015292,0,spoof
CATI_FAS,009134,0,spoof
CATI_FAS,009580,0,spoof
CATI_FAS,005768,0,spoof
CATI_FAS,003273,0,spoof
CATI_FAS,003350,0,spoof
CATI_FAS,017598,0,spoof
CATI_FAS,017423,0,spoof
CATI_FAS,004866,0,spoof
CATI_FAS,000739,1,live
CATI_FAS,011191,0,spoof
CATI_FAS,009173,0,spoof
CATI_FAS,004535,0,spoof
CATI_FAS,008381,0,spoof
CATI_FAS,004610,0,spoof
CATI_FAS,015675,0,spoof
CATI_FAS,011258,0,spoof
CATI_FAS,013718,0,spoof
CATI_FAS,002770,0,spoof
CATI_FAS,006765,0,spoof
CATI_FAS,007035,0,spoof
CATI_FAS,015222,0,spoof
CATI_FAS,005705,0,spoof
CATI_FAS,003440,0,spoof
CATI_FAS,003066,0,spoof
CATI_FAS,000168,1,live
CATI_FAS,002107,0,spoof
CATI_FAS,008061,0,spoof
CATI_FAS,012140,0,spoof
CATI_FAS,000516,1,live
CATI_FAS,008137,0,spoof
CATI_FAS,007775,0,spoof
CATI_FAS,008188,0,spoof
CATI_FAS,007998,0,spoof
CATI_FAS,000572,1,live
CATI_FAS,007794,0,spoof
CATI_FAS,011426,0,spoof
CATI_FAS,001885,1,live
CATI_FAS,014209,0,spoof
CATI_FAS,011214,0,spoof
CATI_FAS,011352,0,spoof
CATI_FAS,013015,0,spoof
CATI_FAS,009527,0,spoof
CATI_FAS,015067,0,spoof
CATI_FAS,014902,0,spoof
CATI_FAS,001737,1,live
CATI_FAS,017048,0,spoof
CATI_FAS,015299,0,spoof
CATI_FAS,004741,0,spoof
CATI_FAS,015490,0,spoof
CATI_FAS,011047,0,spoof
CATI_FAS,016927,0,spoof
CATI_FAS,001779,1,live
CATI_FAS,016928,0,spoof
CATI_FAS,013144,0,spoof
CATI_FAS,015151,0,spoof
CATI_FAS,010511,0,spoof
CATI_FAS,004962,0,spoof
CATI_FAS,012629,0,spoof
CATI_FAS,009349,0,spoof
CATI_FAS,003050,0,spoof
CATI_FAS,011252,0,spoof
CATI_FAS,008120,0,spoof
CATI_FAS,012944,0,spoof
CATI_FAS,011393,0,spoof
CATI_FAS,009704,0,spoof
CATI_FAS,012603,0,spoof
CATI_FAS,016533,0,spoof
CATI_FAS,016137,0,spoof
CATI_FAS,001142,1,live
CATI_FAS,002179,0,spoof
CATI_FAS,009432,0,spoof
CATI_FAS,014830,0,spoof
CATI_FAS,000077,1,live
CATI_FAS,014746,0,spoof
CATI_FAS,015038,0,spoof
CATI_FAS,018009,0,spoof
CATI_FAS,017858,0,spoof
CATI_FAS,009540,0,spoof
CATI_FAS,012790,0,spoof
CATI_FAS,006048,0,spoof
CATI_FAS,004787,0,spoof
CATI_FAS,011742,0,spoof
CATI_FAS,002166,0,spoof
CATI_FAS,005362,0,spoof
CATI_FAS,014385,0,spoof
CATI_FAS,005400,0,spoof
CATI_FAS,002657,0,spoof
CATI_FAS,004448,0,spoof
CATI_FAS,011929,0,spoof
CATI_FAS,008596,0,spoof
CATI_FAS,016296,0,spoof
CATI_FAS,013519,0,spoof
CATI_FAS,006291,0,spoof
CATI_FAS,009662,0,spoof
CATI_FAS,005229,0,spoof
CATI_FAS,010549,0,spoof
CATI_FAS,009152,0,spoof
CATI_FAS,005584,0,spoof
CATI_FAS,007660,0,spoof
CATI_FAS,011995,0,spoof
CATI_FAS,017879,0,spoof
CATI_FAS,017430,0,spoof
CATI_FAS,016424,0,spoof
CATI_FAS,011230,0,spoof
CATI_FAS,013320,0,spoof
CATI_FAS,015611,0,spoof
CATI_FAS,009785,0,spoof
CATI_FAS,002920,0,spoof
CATI_FAS,015748,0,spoof
CATI_FAS,011749,0,spoof
CATI_FAS,012154,0,spoof
CATI_FAS,012273,0,spoof
CATI_FAS,004236,0,spoof
CATI_FAS,007369,0,spoof
CATI_FAS,002851,0,spoof
CATI_FAS,015910,0,spoof
CATI_FAS,003828,0,spoof
CATI_FAS,007964,0,spoof
CATI_FAS,016252,0,spoof
CATI_FAS,009046,0,spoof
CATI_FAS,008378,0,spoof
CATI_FAS,016026,0,spoof
CATI_FAS,011483,0,spoof
CATI_FAS,010287,0,spoof
CATI_FAS,004030,0,spoof
CATI_FAS,014294,0,spoof
CATI_FAS,011441,0,spoof
CATI_FAS,008051,0,spoof
CATI_FAS,008681,0,spoof
CATI_FAS,016202,0,spoof
CATI_FAS,017324,0,spoof
CATI_FAS,007793,0,spoof
CATI_FAS,006940,0,spoof
CATI_FAS,003496,0,spoof
CATI_FAS,007692,0,spoof
CATI_FAS,013178,0,spoof
CATI_FAS,017067,0,spoof
CATI_FAS,017660,0,spoof
CATI_FAS,016643,0,spoof
CATI_FAS,015228,0,spoof
CATI_FAS,017448,0,spoof
CATI_FAS,000868,1,live
CATI_FAS,005075,0,spoof
CATI_FAS,008341,0,spoof
CATI_FAS,002479,0,spoof
CATI_FAS,001645,1,live
CATI_FAS,004219,0,spoof
CATI_FAS,015593,0,spoof
CATI_FAS,013921,0,spoof
CATI_FAS,010528,0,spoof
CATI_FAS,014716,0,spoof
CATI_FAS,007592,0,spoof
CATI_FAS,003003,0,spoof
CATI_FAS,016084,0,spoof
CATI_FAS,015270,0,spoof
CATI_FAS,016564,0,spoof
CATI_FAS,007936,0,spoof
CATI_FAS,015004,0,spoof
CATI_FAS,003169,0,spoof
CATI_FAS,007537,0,spoof
CATI_FAS,002557,0,spoof
CATI_FAS,008193,0,spoof
CATI_FAS,007295,0,spoof
CATI_FAS,011523,0,spoof
CATI_FAS,010177,0,spoof
CATI_FAS,006873,0,spoof
CATI_FAS,015527,0,spoof
CATI_FAS,002375,0,spoof
CATI_FAS,001742,1,live
CATI_FAS,014889,0,spoof
CATI_FAS,001965,1,live
CATI_FAS,011149,0,spoof
CATI_FAS,009883,0,spoof
CATI_FAS,000298,1,live
CATI_FAS,015733,0,spoof
CATI_FAS,007609,0,spoof
CATI_FAS,012231,0,spoof
CATI_FAS,010196,0,spoof
CATI_FAS,002872,0,spoof
CATI_FAS,001659,1,live
CATI_FAS,004512,0,spoof
CATI_FAS,015480,0,spoof
CATI_FAS,000290,1,live
CATI_FAS,016586,0,spoof
CATI_FAS,015145,0,spoof
CATI_FAS,006115,0,spoof
CATI_FAS,000075,1,live
CATI_FAS,010393,0,spoof
CATI_FAS,006656,0,spoof
CATI_FAS,009027,0,spoof
CATI_FAS,013764,0,spoof
CATI_FAS,013070,0,spoof
CATI_FAS,008147,0,spoof
CATI_FAS,006706,0,spoof
CATI_FAS,000863,1,live
CATI_FAS,009411,0,spoof
CATI_FAS,009691,0,spoof
CATI_FAS,010758,0,spoof
CATI_FAS,011190,0,spoof
CATI_FAS,011337,0,spoof
CATI_FAS,007116,0,spoof
CATI_FAS,009870,0,spoof
CATI_FAS,012220,0,spoof
CATI_FAS,012504,0,spoof
CATI_FAS,012758,0,spoof
CATI_FAS,012155,0,spoof
CATI_FAS,015926,0,spoof
CATI_FAS,006307,0,spoof
CATI_FAS,017390,0,spoof
CATI_FAS,013205,0,spoof
CATI_FAS,007858,0,spoof
CATI_FAS,008213,0,spoof
CATI_FAS,008935,0,spoof
CATI_FAS,015032,0,spoof
CATI_FAS,008367,0,spoof
CATI_FAS,016857,0,spoof
CATI_FAS,009913,0,spoof
CATI_FAS,005209,0,spoof
CATI_FAS,017896,0,spoof
CATI_FAS,007272,0,spoof
CATI_FAS,008959,0,spoof
CATI_FAS,014338,0,spoof
CATI_FAS,005647,0,spoof
CATI_FAS,014276,0,spoof
CATI_FAS,013996,0,spoof
CATI_FAS,011210,0,spoof
CATI_FAS,015417,0,spoof
CATI_FAS,003852,0,spoof
CATI_FAS,004688,0,spoof
CATI_FAS,001603,1,live
CATI_FAS,001598,1,live
CATI_FAS,009271,0,spoof
CATI_FAS,010472,0,spoof
CATI_FAS,017405,0,spoof
CATI_FAS,004011,0,spoof
CATI_FAS,007160,0,spoof
CATI_FAS,006322,0,spoof
CATI_FAS,011648,0,spoof
CATI_FAS,011401,0,spoof
CATI_FAS,016455,0,spoof
CATI_FAS,016986,0,spoof
CATI_FAS,002170,0,spoof
CATI_FAS,015278,0,spoof
CATI_FAS,014856,0,spoof
CATI_FAS,006834,0,spoof
CATI_FAS,016295,0,spoof
CATI_FAS,010303,0,spoof
CATI_FAS,014471,0,spoof
CATI_FAS,002887,0,spoof
CATI_FAS,006416,0,spoof
CATI_FAS,005108,0,spoof
CATI_FAS,001549,1,live
CATI_FAS,014358,0,spoof
CATI_FAS,009594,0,spoof
CATI_FAS,014060,0,spoof
CATI_FAS,012548,0,spoof
CATI_FAS,015193,0,spoof
CATI_FAS,016513,0,spoof
CATI_FAS,007438,0,spoof
CATI_FAS,000693,1,live
CATI_FAS,001869,1,live
CATI_FAS,006567,0,spoof
CATI_FAS,003334,0,spoof
CATI_FAS,011462,0,spoof
CATI_FAS,014484,0,spoof
CATI_FAS,005592,0,spoof
CATI_FAS,008590,0,spoof
CATI_FAS,014903,0,spoof
CATI_FAS,009427,0,spoof
CATI_FAS,002064,0,spoof
CATI_FAS,011288,0,spoof
CATI_FAS,015135,0,spoof
CATI_FAS,001035,1,live
CATI_FAS,005588,0,spoof
CATI_FAS,005393,0,spoof
CATI_FAS,017943,0,spoof
CATI_FAS,008734,0,spoof
CATI_FAS,017596,0,spoof
CATI_FAS,006522,0,spoof
CATI_FAS,004040,0,spoof
CATI_FAS,015475,0,spoof
CATI_FAS,012435,0,spoof
CATI_FAS,006511,0,spoof
CATI_FAS,007616,0,spoof
CATI_FAS,011691,0,spoof
CATI_FAS,003465,0,spoof
CATI_FAS,002414,0,spoof
CATI_FAS,002555,0,spoof
CATI_FAS,009981,0,spoof
CATI_FAS,004657,0,spoof
CATI_FAS,014609,0,spoof
CATI_FAS,010557,0,spoof
CATI_FAS,017925,0,spoof
CATI_FAS,004129,0,spoof
CATI_FAS,010164,0,spoof
CATI_FAS,012992,0,spoof
CATI_FAS,007366,0,spoof
CATI_FAS,001796,1,live
CATI_FAS,010515,0,spoof
CATI_FAS,001228,1,live
CATI_FAS,014691,0,spoof
CATI_FAS,001786,1,live
CATI_FAS,010666,0,spoof
CATI_FAS,004919,0,spoof
CATI_FAS,010798,0,spoof
CATI_FAS,010516,0,spoof
CATI_FAS,014715,0,spoof
CATI_FAS,002827,0,spoof
CATI_FAS,002778,0,spoof
CATI_FAS,015100,0,spoof
CATI_FAS,008709,0,spoof
CATI_FAS,005471,0,spoof
CATI_FAS,006851,0,spoof
CATI_FAS,006441,0,spoof
CATI_FAS,005587,0,spoof
CATI_FAS,001221,1,live
CATI_FAS,011953,0,spoof
CATI_FAS,013052,0,spoof
CATI_FAS,013379,0,spoof
CATI_FAS,014539,0,spoof
CATI_FAS,012590,0,spoof
CATI_FAS,005934,0,spoof
CATI_FAS,007534,0,spoof
CATI_FAS,017315,0,spoof
CATI_FAS,011148,0,spoof
CATI_FAS,012133,0,spoof
CATI_FAS,006848,0,spoof
CATI_FAS,006500,0,spoof
CATI_FAS,005626,0,spoof
CATI_FAS,013057,0,spoof
CATI_FAS,002062,0,spoof
CATI_FAS,016963,0,spoof
CATI_FAS,009397,0,spoof
CATI_FAS,016740,0,spoof
CATI_FAS,003020,0,spoof
CATI_FAS,014962,0,spoof
CATI_FAS,006101,0,spoof
CATI_FAS,010482,0,spoof
CATI_FAS,005517,0,spoof
CATI_FAS,013971,0,spoof
CATI_FAS,014804,0,spoof
CATI_FAS,010205,0,spoof
CATI_FAS,003408,0,spoof
CATI_FAS,013466,0,spoof
CATI_FAS,017465,0,spoof
CATI_FAS,012692,0,spoof
CATI_FAS,002509,0,spoof
CATI_FAS,014417,0,spoof
CATI_FAS,013030,0,spoof
CATI_FAS,011870,0,spoof
CATI_FAS,006636,0,spoof
CATI_FAS,015858,0,spoof
CATI_FAS,003756,0,spoof
CATI_FAS,015321,0,spoof
CATI_FAS,004367,0,spoof
CATI_FAS,007802,0,spoof
CATI_FAS,014886,0,spoof
CATI_FAS,002070,0,spoof
CATI_FAS,003373,0,spoof
CATI_FAS,017257,0,spoof
CATI_FAS,007955,0,spoof
CATI_FAS,012711,0,spoof
CATI_FAS,016170,0,spoof
CATI_FAS,017185,0,spoof
CATI_FAS,001928,1,live
CATI_FAS,000393,1,live
CATI_FAS,006888,0,spoof
CATI_FAS,012051,0,spoof
CATI_FAS,012785,0,spoof
CATI_FAS,015378,0,spoof
CATI_FAS,008627,0,spoof
CATI_FAS,007606,0,spoof
CATI_FAS,006095,0,spoof
CATI_FAS,007777,0,spoof
CATI_FAS,000793,1,live
CATI_FAS,012869,0,spoof
CATI_FAS,017143,0,spoof
CATI_FAS,010803,0,spoof
CATI_FAS,009950,0,spoof
CATI_FAS,012933,0,spoof
CATI_FAS,011411,0,spoof
CATI_FAS,014429,0,spoof
CATI_FAS,015036,0,spoof
CATI_FAS,010974,0,spoof
CATI_FAS,017556,0,spoof
CATI_FAS,014710,0,spoof
CATI_FAS,017616,0,spoof
CATI_FAS,000369,1,live
CATI_FAS,000709,1,live
CATI_FAS,012396,0,spoof
CATI_FAS,014703,0,spoof
CATI_FAS,011977,0,spoof
CATI_FAS,002001,1,live
CATI_FAS,011988,0,spoof
CATI_FAS,001315,1,live
CATI_FAS,008287,0,spoof
CATI_FAS,011919,0,spoof
CATI_FAS,014336,0,spoof
CATI_FAS,017884,0,spoof
CATI_FAS,008652,0,spoof
CATI_FAS,015941,0,spoof
CATI_FAS,010419,0,spoof
CATI_FAS,016211,0,spoof
CATI_FAS,015725,0,spoof
CATI_FAS,016008,0,spoof
CATI_FAS,017303,0,spoof
CATI_FAS,014501,0,spoof
CATI_FAS,009150,0,spoof
CATI_FAS,015632,0,spoof
CATI_FAS,016584,0,spoof
CATI_FAS,007791,0,spoof
CATI_FAS,007418,0,spoof
CATI_FAS,008951,0,spoof
CATI_FAS,014526,0,spoof
CATI_FAS,018005,0,spoof
CATI_FAS,011434,0,spoof
CATI_FAS,000815,1,live
CATI_FAS,000221,1,live
CATI_FAS,000128,1,live
CATI_FAS,012804,0,spoof
CATI_FAS,007706,0,spoof
CATI_FAS,008767,0,spoof
CATI_FAS,001671,1,live
CATI_FAS,017741,0,spoof
CATI_FAS,011717,0,spoof
CATI_FAS,017248,0,spoof
CATI_FAS,007645,0,spoof
CATI_FAS,000979,1,live
CATI_FAS,014383,0,spoof
CATI_FAS,014969,0,spoof
CATI_FAS,014185,0,spoof
CATI_FAS,007584,0,spoof
CATI_FAS,017062,0,spoof
CATI_FAS,013579,0,spoof
CATI_FAS,004421,0,spoof
CATI_FAS,016472,0,spoof
CATI_FAS,004797,0,spoof
CATI_FAS,000199,1,live
CATI_FAS,001641,1,live
CATI_FAS,003431,0,spoof
CATI_FAS,014181,0,spoof
CATI_FAS,017953,0,spoof
CATI_FAS,004990,0,spoof
CATI_FAS,012085,0,spoof
CATI_FAS,015196,0,spoof
CATI_FAS,015800,0,spoof
CATI_FAS,016044,0,spoof
CATI_FAS,015925,0,spoof
CATI_FAS,011438,0,spoof
CATI_FAS,007136,0,spoof
CATI_FAS,014174,0,spoof
CATI_FAS,010185,0,spoof
CATI_FAS,014451,0,spoof
CATI_FAS,014796,0,spoof
CATI_FAS,004099,0,spoof
CATI_FAS,015979,0,spoof
CATI_FAS,010878,0,spoof
CATI_FAS,003043,0,spoof
CATI_FAS,013601,0,spoof
CATI_FAS,005950,0,spoof
CATI_FAS,008011,0,spoof
CATI_FAS,016000,0,spoof
CATI_FAS,014017,0,spoof
CATI_FAS,004008,0,spoof
CATI_FAS,008757,0,spoof
CATI_FAS,016657,0,spoof
CATI_FAS,015012,0,spoof
CATI_FAS,013752,0,spoof
CATI_FAS,004680,0,spoof
CATI_FAS,017085,0,spoof
CATI_FAS,013285,0,spoof
CATI_FAS,001191,1,live
CATI_FAS,005084,0,spoof
CATI_FAS,013881,0,spoof
CATI_FAS,010680,0,spoof
CATI_FAS,009610,0,spoof
CATI_FAS,003235,0,spoof
CATI_FAS,013710,0,spoof
CATI_FAS,011626,0,spoof
CATI_FAS,007902,0,spoof
CATI_FAS,012858,0,spoof
CATI_FAS,013308,0,spoof
CATI_FAS,008118,0,spoof
CATI_FAS,009094,0,spoof
CATI_FAS,008931,0,spoof
CATI_FAS,008428,0,spoof
CATI_FAS,013754,0,spoof
CATI_FAS,008933,0,spoof
CATI_FAS,007044,0,spoof
CATI_FAS,012338,0,spoof
CATI_FAS,013097,0,spoof
CATI_FAS,012703,0,spoof
CATI_FAS,011755,0,spoof
CATI_FAS,012039,0,spoof
CATI_FAS,016123,0,spoof
CATI_FAS,005536,0,spoof
CATI_FAS,010413,0,spoof
CATI_FAS,006360,0,spoof
CATI_FAS,008787,0,spoof
CATI_FAS,015046,0,spoof
CATI_FAS,011971,0,spoof
CATI_FAS,017612,0,spoof
CATI_FAS,009958,0,spoof
CATI_FAS,002927,0,spoof
CATI_FAS,011670,0,spoof
CATI_FAS,004880,0,spoof
CATI_FAS,002542,0,spoof
CATI_FAS,013420,0,spoof
CATI_FAS,015478,0,spoof
CATI_FAS,017428,0,spoof
CATI_FAS,000452,1,live
CATI_FAS,001229,1,live
CATI_FAS,006906,0,spoof
CATI_FAS,003777,0,spoof
CATI_FAS,003820,0,spoof
CATI_FAS,011752,0,spoof
CATI_FAS,003304,0,spoof
CATI_FAS,007001,0,spoof
CATI_FAS,001652,1,live
CATI_FAS,017142,0,spoof
CATI_FAS,017870,0,spoof
CATI_FAS,010962,0,spoof
CATI_FAS,012493,0,spoof
CATI_FAS,004451,0,spoof
CATI_FAS,015281,0,spoof
CATI_FAS,004047,0,spoof
CATI_FAS,006526,0,spoof
CATI_FAS,017488,0,spoof
CATI_FAS,009209,0,spoof
CATI_FAS,009914,0,spoof
CATI_FAS,010252,0,spoof
CATI_FAS,001112,1,live
CATI_FAS,011266,0,spoof
CATI_FAS,015881,0,spoof
CATI_FAS,004320,0,spoof
CATI_FAS,011796,0,spoof
CATI_FAS,015322,0,spoof
CATI_FAS,009368,0,spoof
CATI_FAS,009336,0,spoof
CATI_FAS,008075,0,spoof
CATI_FAS,006557,0,spoof
CATI_FAS,010143,0,spoof
CATI_FAS,013840,0,spoof
CATI_FAS,005366,0,spoof
