dataset,filename,label,folder
CATI_FAS,009861,0,spoof
CATI_FAS,015794,0,spoof
CATI_FAS,014300,0,spoof
CATI_FAS,000894,1,live
CATI_FAS,008851,0,spoof
CATI_FAS,001526,1,live
CATI_FAS,015332,0,spoof
CATI_FAS,003889,0,spoof
CATI_FAS,012114,0,spoof
CATI_FAS,000942,1,live
CATI_FAS,002353,0,spoof
CATI_FAS,000147,1,live
CATI_FAS,016226,0,spoof
CATI_FAS,000043,1,live
CATI_FAS,006878,0,spoof
CATI_FAS,013325,0,spoof
CATI_FAS,008855,0,spoof
CATI_FAS,003297,0,spoof
CATI_FAS,009212,0,spoof
CATI_FAS,008834,0,spoof
CATI_FAS,015885,0,spoof
CATI_FAS,003753,0,spoof
CATI_FAS,002714,0,spoof
CATI_FAS,005577,0,spoof
CATI_FAS,014833,0,spoof
CATI_FAS,011957,0,spoof
CATI_FAS,009410,0,spoof
CATI_FAS,003769,0,spoof
CATI_FAS,012663,0,spoof
CATI_FAS,008212,0,spoof
CATI_FAS,009597,0,spoof
CATI_FAS,002222,0,spoof
CATI_FAS,007028,0,spoof
CATI_FAS,000135,1,live
CATI_FAS,013724,0,spoof
CATI_FAS,017942,0,spoof
CATI_FAS,009236,0,spoof
CATI_FAS,007220,0,spoof
CATI_FAS,015193,0,spoof
CATI_FAS,007361,0,spoof
CATI_FAS,011106,0,spoof
CATI_FAS,016092,0,spoof
CATI_FAS,002880,0,spoof
CATI_FAS,016073,0,spoof
CATI_FAS,006739,0,spoof
CATI_FAS,013281,0,spoof
CATI_FAS,005944,0,spoof
CATI_FAS,010030,0,spoof
CATI_FAS,014559,0,spoof
CATI_FAS,003531,0,spoof
CATI_FAS,002647,0,spoof
CATI_FAS,011714,0,spoof
CATI_FAS,015716,0,spoof
CATI_FAS,004997,0,spoof
CATI_FAS,015843,0,spoof
CATI_FAS,004475,0,spoof
CATI_FAS,013480,0,spoof
CATI_FAS,007550,0,spoof
CATI_FAS,007747,0,spoof
CATI_FAS,007859,0,spoof
CATI_FAS,002224,0,spoof
CATI_FAS,012612,0,spoof
CATI_FAS,004837,0,spoof
CATI_FAS,009233,0,spoof
CATI_FAS,010473,0,spoof
CATI_FAS,011386,0,spoof
CATI_FAS,007063,0,spoof
CATI_FAS,004491,0,spoof
CATI_FAS,009819,0,spoof
CATI_FAS,004894,0,spoof
CATI_FAS,005183,0,spoof
CATI_FAS,001745,1,live
CATI_FAS,012188,0,spoof
CATI_FAS,010587,0,spoof
CATI_FAS,016495,0,spoof
CATI_FAS,008536,0,spoof
CATI_FAS,006885,0,spoof
CATI_FAS,014384,0,spoof
CATI_FAS,017004,0,spoof
CATI_FAS,006463,0,spoof
CATI_FAS,002308,0,spoof
CATI_FAS,016107,0,spoof
CATI_FAS,010260,0,spoof
CATI_FAS,010508,0,spoof
CATI_FAS,005142,0,spoof
CATI_FAS,003972,0,spoof
CATI_FAS,011676,0,spoof
CATI_FAS,009054,0,spoof
CATI_FAS,009360,0,spoof
CATI_FAS,000845,1,live
CATI_FAS,009672,0,spoof
CATI_FAS,006796,0,spoof
CATI_FAS,012611,0,spoof
CATI_FAS,013293,0,spoof
CATI_FAS,002651,0,spoof
CATI_FAS,010276,0,spoof
CATI_FAS,007760,0,spoof
CATI_FAS,013190,0,spoof
CATI_FAS,013300,0,spoof
CATI_FAS,000688,1,live
CATI_FAS,009070,0,spoof
CATI_FAS,010474,0,spoof
CATI_FAS,000455,1,live
CATI_FAS,015248,0,spoof
CATI_FAS,003774,0,spoof
CATI_FAS,000612,1,live
CATI_FAS,016568,0,spoof
CATI_FAS,014775,0,spoof
CATI_FAS,005379,0,spoof
CATI_FAS,007968,0,spoof
CATI_FAS,002216,0,spoof
CATI_FAS,012043,0,spoof
CATI_FAS,015052,0,spoof
CATI_FAS,010273,0,spoof
CATI_FAS,013302,0,spoof
CATI_FAS,010833,0,spoof
CATI_FAS,017342,0,spoof
CATI_FAS,000704,1,live
CATI_FAS,012322,0,spoof
CATI_FAS,003873,0,spoof
CATI_FAS,003175,0,spoof
CATI_FAS,009770,0,spoof
CATI_FAS,001927,1,live
CATI_FAS,003072,0,spoof
CATI_FAS,010341,0,spoof
CATI_FAS,014076,0,spoof
CATI_FAS,002005,0,spoof
CATI_FAS,013028,0,spoof
CATI_FAS,012763,0,spoof
CATI_FAS,016780,0,spoof
CATI_FAS,001999,1,live
CATI_FAS,007090,0,spoof
CATI_FAS,004495,0,spoof
CATI_FAS,005146,0,spoof
CATI_FAS,010706,0,spoof
CATI_FAS,008029,0,spoof
CATI_FAS,007498,0,spoof
CATI_FAS,012192,0,spoof
CATI_FAS,009218,0,spoof
CATI_FAS,008825,0,spoof
CATI_FAS,015413,0,spoof
CATI_FAS,012300,0,spoof
CATI_FAS,015255,0,spoof
CATI_FAS,010361,0,spoof
CATI_FAS,003015,0,spoof
CATI_FAS,010392,0,spoof
CATI_FAS,014084,0,spoof
CATI_FAS,016241,0,spoof
CATI_FAS,015258,0,spoof
CATI_FAS,008020,0,spoof
CATI_FAS,017193,0,spoof
CATI_FAS,004663,0,spoof
CATI_FAS,008504,0,spoof
CATI_FAS,006904,0,spoof
CATI_FAS,009934,0,spoof
CATI_FAS,017752,0,spoof
CATI_FAS,015472,0,spoof
CATI_FAS,009423,0,spoof
CATI_FAS,015126,0,spoof
CATI_FAS,002676,0,spoof
CATI_FAS,017170,0,spoof
CATI_FAS,017966,0,spoof
CATI_FAS,016920,0,spoof
CATI_FAS,005465,0,spoof
CATI_FAS,010707,0,spoof
CATI_FAS,012469,0,spoof
CATI_FAS,012879,0,spoof
CATI_FAS,000166,1,live
CATI_FAS,000665,1,live
CATI_FAS,007186,0,spoof
CATI_FAS,016010,0,spoof
CATI_FAS,008492,0,spoof
CATI_FAS,008924,0,spoof
CATI_FAS,001225,1,live
CATI_FAS,000626,1,live
CATI_FAS,007868,0,spoof
CATI_FAS,007182,0,spoof
CATI_FAS,009857,0,spoof
CATI_FAS,004857,0,spoof
CATI_FAS,005268,0,spoof
CATI_FAS,004122,0,spoof
CATI_FAS,002860,0,spoof
CATI_FAS,016232,0,spoof
CATI_FAS,005554,0,spoof
CATI_FAS,009474,0,spoof
CATI_FAS,006767,0,spoof
CATI_FAS,012729,0,spoof
CATI_FAS,017489,0,spoof
CATI_FAS,011712,0,spoof
CATI_FAS,012869,0,spoof
CATI_FAS,006276,0,spoof
CATI_FAS,007104,0,spoof
CATI_FAS,003787,0,spoof
CATI_FAS,014604,0,spoof
CATI_FAS,005437,0,spoof
CATI_FAS,016946,0,spoof
CATI_FAS,002124,0,spoof
CATI_FAS,001068,1,live
CATI_FAS,009530,0,spoof
CATI_FAS,012495,0,spoof
CATI_FAS,007064,0,spoof
CATI_FAS,015587,0,spoof
CATI_FAS,010690,0,spoof
CATI_FAS,010942,0,spoof
CATI_FAS,013323,0,spoof
CATI_FAS,005129,0,spoof
CATI_FAS,015532,0,spoof
CATI_FAS,011921,0,spoof
CATI_FAS,017008,0,spoof
CATI_FAS,001454,1,live
CATI_FAS,007648,0,spoof
CATI_FAS,007156,0,spoof
CATI_FAS,011016,0,spoof
CATI_FAS,007373,0,spoof
CATI_FAS,007034,0,spoof
CATI_FAS,001162,1,live
CATI_FAS,016596,0,spoof
CATI_FAS,007351,0,spoof
CATI_FAS,015234,0,spoof
CATI_FAS,014420,0,spoof
CATI_FAS,016205,0,spoof
CATI_FAS,004333,0,spoof
CATI_FAS,013014,0,spoof
CATI_FAS,005014,0,spoof
CATI_FAS,013284,0,spoof
CATI_FAS,006810,0,spoof
CATI_FAS,010614,0,spoof
CATI_FAS,009750,0,spoof
CATI_FAS,004010,0,spoof
CATI_FAS,002411,0,spoof
CATI_FAS,000994,1,live
CATI_FAS,006108,0,spoof
CATI_FAS,007752,0,spoof
CATI_FAS,006779,0,spoof
CATI_FAS,000242,1,live
CATI_FAS,003629,0,spoof
CATI_FAS,012277,0,spoof
CATI_FAS,017058,0,spoof
CATI_FAS,005240,0,spoof
CATI_FAS,002558,0,spoof
CATI_FAS,006616,0,spoof
CATI_FAS,013662,0,spoof
CATI_FAS,016812,0,spoof
CATI_FAS,003922,0,spoof
CATI_FAS,003943,0,spoof
CATI_FAS,017141,0,spoof
CATI_FAS,000861,1,live
CATI_FAS,001308,1,live
CATI_FAS,014683,0,spoof
CATI_FAS,010470,0,spoof
CATI_FAS,011102,0,spoof
CATI_FAS,012463,0,spoof
CATI_FAS,008749,0,spoof
CATI_FAS,006711,0,spoof
CATI_FAS,003122,0,spoof
CATI_FAS,009931,0,spoof
CATI_FAS,015292,0,spoof
CATI_FAS,008264,0,spoof
CATI_FAS,007458,0,spoof
CATI_FAS,007058,0,spoof
CATI_FAS,011517,0,spoof
CATI_FAS,010973,0,spoof
CATI_FAS,009276,0,spoof
CATI_FAS,009557,0,spoof
CATI_FAS,005629,0,spoof
CATI_FAS,017232,0,spoof
CATI_FAS,004493,0,spoof
CATI_FAS,008676,0,spoof
CATI_FAS,002622,0,spoof
CATI_FAS,015215,0,spoof
CATI_FAS,002393,0,spoof
CATI_FAS,007077,0,spoof
CATI_FAS,008850,0,spoof
CATI_FAS,014069,0,spoof
CATI_FAS,011373,0,spoof
CATI_FAS,001259,1,live
CATI_FAS,000708,1,live
CATI_FAS,007224,0,spoof
CATI_FAS,009485,0,spoof
CATI_FAS,004866,0,spoof
CATI_FAS,006623,0,spoof
CATI_FAS,001713,1,live
CATI_FAS,011430,0,spoof
CATI_FAS,005834,0,spoof
CATI_FAS,011607,0,spoof
CATI_FAS,009653,0,spoof
CATI_FAS,015336,0,spoof
CATI_FAS,012320,0,spoof
CATI_FAS,013583,0,spoof
CATI_FAS,000613,1,live
CATI_FAS,005227,0,spoof
CATI_FAS,004613,0,spoof
CATI_FAS,017245,0,spoof
CATI_FAS,000199,1,live
CATI_FAS,007479,0,spoof
CATI_FAS,011760,0,spoof
CATI_FAS,003307,0,spoof
CATI_FAS,012742,0,spoof
CATI_FAS,012230,0,spoof
CATI_FAS,014651,0,spoof
CATI_FAS,006553,0,spoof
CATI_FAS,017312,0,spoof
CATI_FAS,013332,0,spoof
CATI_FAS,001959,1,live
CATI_FAS,017104,0,spoof
CATI_FAS,010379,0,spoof
CATI_FAS,001387,1,live
CATI_FAS,008233,0,spoof
CATI_FAS,014314,0,spoof
CATI_FAS,003558,0,spoof
CATI_FAS,017535,0,spoof
CATI_FAS,008276,0,spoof
CATI_FAS,015810,0,spoof
CATI_FAS,009930,0,spoof
CATI_FAS,011457,0,spoof
CATI_FAS,011000,0,spoof
CATI_FAS,006909,0,spoof
CATI_FAS,017128,0,spoof
CATI_FAS,004505,0,spoof
CATI_FAS,014876,0,spoof
CATI_FAS,009055,0,spoof
CATI_FAS,017250,0,spoof
CATI_FAS,017798,0,spoof
CATI_FAS,009772,0,spoof
CATI_FAS,011298,0,spoof
CATI_FAS,015436,0,spoof
CATI_FAS,009974,0,spoof
CATI_FAS,009903,0,spoof
CATI_FAS,006007,0,spoof
CATI_FAS,016423,0,spoof
CATI_FAS,017173,0,spoof
CATI_FAS,000124,1,live
CATI_FAS,000685,1,live
CATI_FAS,004115,0,spoof
CATI_FAS,011579,0,spoof
CATI_FAS,003402,0,spoof
CATI_FAS,013863,0,spoof
CATI_FAS,007681,0,spoof
CATI_FAS,015681,0,spoof
CATI_FAS,005907,0,spoof
CATI_FAS,001351,1,live
CATI_FAS,009793,0,spoof
CATI_FAS,003662,0,spoof
CATI_FAS,016943,0,spoof
CATI_FAS,006421,0,spoof
CATI_FAS,000168,1,live
CATI_FAS,017957,0,spoof
CATI_FAS,006214,0,spoof
CATI_FAS,008684,0,spoof
CATI_FAS,009593,0,spoof
CATI_FAS,006816,0,spoof
CATI_FAS,017501,0,spoof
CATI_FAS,003401,0,spoof
CATI_FAS,005806,0,spoof
CATI_FAS,014719,0,spoof
CATI_FAS,002262,0,spoof
CATI_FAS,000867,1,live
CATI_FAS,006994,0,spoof
CATI_FAS,003342,0,spoof
CATI_FAS,004315,0,spoof
CATI_FAS,013878,0,spoof
CATI_FAS,008030,0,spoof
CATI_FAS,000840,1,live
CATI_FAS,016133,0,spoof
CATI_FAS,015806,0,spoof
CATI_FAS,008081,0,spoof
CATI_FAS,016828,0,spoof
CATI_FAS,015584,0,spoof
CATI_FAS,005720,0,spoof
CATI_FAS,009940,0,spoof
CATI_FAS,007401,0,spoof
CATI_FAS,012396,0,spoof
CATI_FAS,007917,0,spoof
CATI_FAS,013606,0,spoof
CATI_FAS,017642,0,spoof
CATI_FAS,015123,0,spoof
CATI_FAS,000351,1,live
CATI_FAS,015048,0,spoof
CATI_FAS,017347,0,spoof
CATI_FAS,017324,0,spoof
CATI_FAS,008896,0,spoof
CATI_FAS,008646,0,spoof
CATI_FAS,001984,1,live
CATI_FAS,003233,0,spoof
CATI_FAS,003152,0,spoof
CATI_FAS,016874,0,spoof
CATI_FAS,016671,0,spoof
CATI_FAS,014926,0,spoof
CATI_FAS,002690,0,spoof
CATI_FAS,000362,1,live
CATI_FAS,003198,0,spoof
CATI_FAS,011598,0,spoof
CATI_FAS,012448,0,spoof
CATI_FAS,010787,0,spoof
CATI_FAS,007737,0,spoof
CATI_FAS,010015,0,spoof
CATI_FAS,012392,0,spoof
CATI_FAS,007472,0,spoof
CATI_FAS,011798,0,spoof
CATI_FAS,003610,0,spoof
CATI_FAS,015573,0,spoof
CATI_FAS,005970,0,spoof
CATI_FAS,015148,0,spoof
CATI_FAS,011028,0,spoof
CATI_FAS,013341,0,spoof
CATI_FAS,015191,0,spoof
CATI_FAS,014371,0,spoof
CATI_FAS,006437,0,spoof
CATI_FAS,003303,0,spoof
CATI_FAS,002892,0,spoof
CATI_FAS,014307,0,spoof
CATI_FAS,007366,0,spoof
CATI_FAS,013893,0,spoof
CATI_FAS,006194,0,spoof
CATI_FAS,011836,0,spoof
CATI_FAS,017203,0,spoof
CATI_FAS,002167,0,spoof
CATI_FAS,000568,1,live
CATI_FAS,002519,0,spoof
CATI_FAS,002049,0,spoof
CATI_FAS,017756,0,spoof
CATI_FAS,017594,0,spoof
CATI_FAS,000215,1,live
CATI_FAS,008138,0,spoof
CATI_FAS,001819,1,live
CATI_FAS,003139,0,spoof
CATI_FAS,006232,0,spoof
CATI_FAS,006341,0,spoof
CATI_FAS,007025,0,spoof
CATI_FAS,000934,1,live
CATI_FAS,002202,0,spoof
CATI_FAS,011968,0,spoof
CATI_FAS,004423,0,spoof
CATI_FAS,010163,0,spoof
CATI_FAS,012529,0,spoof
CATI_FAS,015752,0,spoof
CATI_FAS,005929,0,spoof
CATI_FAS,012433,0,spoof
CATI_FAS,017774,0,spoof
CATI_FAS,017944,0,spoof
CATI_FAS,008670,0,spoof
CATI_FAS,005775,0,spoof
CATI_FAS,013106,0,spoof
CATI_FAS,017782,0,spoof
CATI_FAS,012607,0,spoof
CATI_FAS,001253,1,live
CATI_FAS,016500,0,spoof
CATI_FAS,017659,0,spoof
CATI_FAS,010190,0,spoof
CATI_FAS,008986,0,spoof
CATI_FAS,005075,0,spoof
CATI_FAS,004068,0,spoof
CATI_FAS,010130,0,spoof
CATI_FAS,003947,0,spoof
CATI_FAS,010777,0,spoof
CATI_FAS,000933,1,live
CATI_FAS,003791,0,spoof
CATI_FAS,002190,0,spoof
CATI_FAS,012946,0,spoof
CATI_FAS,003408,0,spoof
CATI_FAS,006987,0,spoof
CATI_FAS,014346,0,spoof
CATI_FAS,001684,1,live
CATI_FAS,005557,0,spoof
CATI_FAS,016113,0,spoof
CATI_FAS,012112,0,spoof
CATI_FAS,007396,0,spoof
CATI_FAS,018003,0,spoof
CATI_FAS,007167,0,spoof
CATI_FAS,001652,1,live
CATI_FAS,004042,0,spoof
CATI_FAS,002796,0,spoof
CATI_FAS,014901,0,spoof
CATI_FAS,012681,0,spoof
CATI_FAS,000636,1,live
CATI_FAS,015069,0,spoof
CATI_FAS,013102,0,spoof
CATI_FAS,005130,0,spoof
CATI_FAS,000412,1,live
CATI_FAS,016461,0,spoof
CATI_FAS,012772,0,spoof
CATI_FAS,014080,0,spoof
CATI_FAS,006632,0,spoof
CATI_FAS,006914,0,spoof
CATI_FAS,002866,0,spoof
CATI_FAS,012417,0,spoof
CATI_FAS,000544,1,live
CATI_FAS,011017,0,spoof
CATI_FAS,001291,1,live
CATI_FAS,007124,0,spoof
CATI_FAS,013154,0,spoof
CATI_FAS,000498,1,live
CATI_FAS,013423,0,spoof
CATI_FAS,015782,0,spoof
CATI_FAS,000364,1,live
CATI_FAS,000528,1,live
CATI_FAS,016616,0,spoof
CATI_FAS,006820,0,spoof
CATI_FAS,002685,0,spoof
CATI_FAS,001565,1,live
CATI_FAS,011458,0,spoof
CATI_FAS,017668,0,spoof
CATI_FAS,017929,0,spoof
CATI_FAS,010483,0,spoof
CATI_FAS,014353,0,spoof
CATI_FAS,015043,0,spoof
CATI_FAS,002853,0,spoof
CATI_FAS,012963,0,spoof
CATI_FAS,004401,0,spoof
CATI_FAS,009456,0,spoof
CATI_FAS,008523,0,spoof
CATI_FAS,015720,0,spoof
CATI_FAS,010920,0,spoof
CATI_FAS,002428,0,spoof
CATI_FAS,003759,0,spoof
CATI_FAS,003311,0,spoof
CATI_FAS,011342,0,spoof
CATI_FAS,015173,0,spoof
CATI_FAS,001269,1,live
CATI_FAS,010223,0,spoof
CATI_FAS,002708,0,spoof
CATI_FAS,014045,0,spoof
CATI_FAS,000206,1,live
CATI_FAS,011567,0,spoof
CATI_FAS,000735,1,live
CATI_FAS,002153,0,spoof
CATI_FAS,002103,0,spoof
CATI_FAS,017340,0,spoof
CATI_FAS,009877,0,spoof
CATI_FAS,000850,1,live
CATI_FAS,016775,0,spoof
CATI_FAS,010468,0,spoof
CATI_FAS,000189,1,live
CATI_FAS,015951,0,spoof
CATI_FAS,011114,0,spoof
CATI_FAS,005625,0,spoof
CATI_FAS,014650,0,spoof
CATI_FAS,000848,1,live
CATI_FAS,011766,0,spoof
CATI_FAS,007654,0,spoof
CATI_FAS,012518,0,spoof
CATI_FAS,005967,0,spoof
CATI_FAS,014760,0,spoof
CATI_FAS,003217,0,spoof
CATI_FAS,008253,0,spoof
CATI_FAS,009124,0,spoof
CATI_FAS,015677,0,spoof
CATI_FAS,011169,0,spoof
CATI_FAS,005838,0,spoof
CATI_FAS,008421,0,spoof
CATI_FAS,016098,0,spoof
CATI_FAS,011052,0,spoof
CATI_FAS,010047,0,spoof
CATI_FAS,012733,0,spoof
CATI_FAS,015189,0,spoof
CATI_FAS,012915,0,spoof
CATI_FAS,015791,0,spoof
CATI_FAS,000187,1,live
CATI_FAS,004039,0,spoof
CATI_FAS,010433,0,spoof
CATI_FAS,000193,1,live
CATI_FAS,016935,0,spoof
CATI_FAS,002818,0,spoof
CATI_FAS,007475,0,spoof
CATI_FAS,014419,0,spoof
CATI_FAS,015041,0,spoof
CATI_FAS,013023,0,spoof
CATI_FAS,007018,0,spoof
CATI_FAS,013609,0,spoof
CATI_FAS,008004,0,spoof
CATI_FAS,005920,0,spoof
CATI_FAS,004284,0,spoof
CATI_FAS,001318,1,live
CATI_FAS,016926,0,spoof
CATI_FAS,015135,0,spoof
CATI_FAS,001450,1,live
CATI_FAS,002001,1,live
CATI_FAS,008285,0,spoof
CATI_FAS,001305,1,live
CATI_FAS,005352,0,spoof
CATI_FAS,009652,0,spoof
CATI_FAS,009737,0,spoof
CATI_FAS,001635,1,live
CATI_FAS,013238,0,spoof
CATI_FAS,011320,0,spoof
CATI_FAS,004347,0,spoof
CATI_FAS,014580,0,spoof
CATI_FAS,002067,0,spoof
CATI_FAS,012797,0,spoof
CATI_FAS,009848,0,spoof
CATI_FAS,002850,0,spoof
CATI_FAS,011351,0,spoof
CATI_FAS,016399,0,spoof
CATI_FAS,005184,0,spoof
CATI_FAS,016440,0,spoof
CATI_FAS,014368,0,spoof
CATI_FAS,014268,0,spoof
CATI_FAS,010229,0,spoof
CATI_FAS,007439,0,spoof
CATI_FAS,013011,0,spoof
CATI_FAS,001493,1,live
CATI_FAS,011850,0,spoof
CATI_FAS,004278,0,spoof
CATI_FAS,015124,0,spoof
CATI_FAS,003650,0,spoof
CATI_FAS,010644,0,spoof
CATI_FAS,002053,0,spoof
CATI_FAS,003415,0,spoof
CATI_FAS,013072,0,spoof
CATI_FAS,016509,0,spoof
CATI_FAS,015495,0,spoof
CATI_FAS,017444,0,spoof
CATI_FAS,014474,0,spoof
CATI_FAS,007989,0,spoof
CATI_FAS,006849,0,spoof
CATI_FAS,000573,1,live
CATI_FAS,014486,0,spoof
CATI_FAS,009286,0,spoof
CATI_FAS,002564,0,spoof
CATI_FAS,002022,0,spoof
CATI_FAS,008256,0,spoof
CATI_FAS,000152,1,live
CATI_FAS,006813,0,spoof
CATI_FAS,006724,0,spoof
CATI_FAS,013971,0,spoof
CATI_FAS,017261,0,spoof
CATI_FAS,005136,0,spoof
CATI_FAS,011161,0,spoof
CATI_FAS,010939,0,spoof
CATI_FAS,000807,1,live
CATI_FAS,016334,0,spoof
CATI_FAS,016096,0,spoof
CATI_FAS,000901,1,live
CATI_FAS,015400,0,spoof
CATI_FAS,013208,0,spoof
CATI_FAS,005593,0,spoof
CATI_FAS,006626,0,spoof
CATI_FAS,001555,1,live
CATI_FAS,004097,0,spoof
CATI_FAS,012553,0,spoof
CATI_FAS,017125,0,spoof
CATI_FAS,001106,1,live
CATI_FAS,000778,1,live
CATI_FAS,007805,0,spoof
CATI_FAS,014921,0,spoof
CATI_FAS,012444,0,spoof
CATI_FAS,004554,0,spoof
CATI_FAS,006541,0,spoof
CATI_FAS,004544,0,spoof
CATI_FAS,004530,0,spoof
CATI_FAS,013142,0,spoof
CATI_FAS,004980,0,spoof
CATI_FAS,017553,0,spoof
CATI_FAS,007189,0,spoof
CATI_FAS,013150,0,spoof
CATI_FAS,007718,0,spoof
CATI_FAS,004252,0,spoof
CATI_FAS,003525,0,spoof
CATI_FAS,005553,0,spoof
CATI_FAS,003252,0,spoof
CATI_FAS,001557,1,live
CATI_FAS,010074,0,spoof
CATI_FAS,009609,0,spoof
CATI_FAS,012606,0,spoof
CATI_FAS,002363,0,spoof
CATI_FAS,008175,0,spoof
CATI_FAS,005572,0,spoof
CATI_FAS,007429,0,spoof
CATI_FAS,016518,0,spoof
CATI_FAS,000553,1,live
CATI_FAS,007337,0,spoof
CATI_FAS,009260,0,spoof
CATI_FAS,016764,0,spoof
CATI_FAS,016151,0,spoof
CATI_FAS,011078,0,spoof
CATI_FAS,002159,0,spoof
CATI_FAS,016613,0,spoof
CATI_FAS,001414,1,live
CATI_FAS,006696,0,spoof
CATI_FAS,013279,0,spoof
CATI_FAS,010412,0,spoof
CATI_FAS,010970,0,spoof
CATI_FAS,010066,0,spoof
CATI_FAS,009709,0,spoof
CATI_FAS,013461,0,spoof
CATI_FAS,007670,0,spoof
CATI_FAS,017374,0,spoof
CATI_FAS,000397,1,live
CATI_FAS,005167,0,spoof
CATI_FAS,007626,0,spoof
CATI_FAS,005027,0,spoof
CATI_FAS,006280,0,spoof
CATI_FAS,003337,0,spoof
CATI_FAS,008386,0,spoof
CATI_FAS,017439,0,spoof
CATI_FAS,012316,0,spoof
CATI_FAS,010848,0,spoof
CATI_FAS,006273,0,spoof
CATI_FAS,004591,0,spoof
CATI_FAS,010228,0,spoof
CATI_FAS,006006,0,spoof
CATI_FAS,001903,1,live
CATI_FAS,001037,1,live
CATI_FAS,017532,0,spoof
CATI_FAS,000912,1,live
CATI_FAS,016085,0,spoof
CATI_FAS,013997,0,spoof
CATI_FAS,005909,0,spoof
CATI_FAS,000696,1,live
CATI_FAS,001012,1,live
CATI_FAS,002868,0,spoof
CATI_FAS,000186,1,live
CATI_FAS,013843,0,spoof
CATI_FAS,008780,0,spoof
CATI_FAS,003960,0,spoof
CATI_FAS,009505,0,spoof
CATI_FAS,003785,0,spoof
CATI_FAS,008090,0,spoof
CATI_FAS,000045,1,live
CATI_FAS,009061,0,spoof
CATI_FAS,008159,0,spoof
CATI_FAS,005918,0,spoof
CATI_FAS,001763,1,live
CATI_FAS,004059,0,spoof
CATI_FAS,000244,1,live
CATI_FAS,016406,0,spoof
CATI_FAS,005569,0,spoof
CATI_FAS,014820,0,spoof
CATI_FAS,005472,0,spoof
CATI_FAS,011625,0,spoof
CATI_FAS,016379,0,spoof
CATI_FAS,012119,0,spoof
CATI_FAS,004410,0,spoof
CATI_FAS,010129,0,spoof
CATI_FAS,012157,0,spoof
CATI_FAS,007617,0,spoof
CATI_FAS,013099,0,spoof
CATI_FAS,005931,0,spoof
CATI_FAS,014613,0,spoof
CATI_FAS,017461,0,spoof
CATI_FAS,003076,0,spoof
CATI_FAS,017547,0,spoof
CATI_FAS,010025,0,spoof
CATI_FAS,010543,0,spoof
CATI_FAS,014706,0,spoof
CATI_FAS,017869,0,spoof
CATI_FAS,001846,1,live
CATI_FAS,009911,0,spoof
CATI_FAS,000363,1,live
CATI_FAS,007741,0,spoof
CATI_FAS,009105,0,spoof
CATI_FAS,001618,1,live
CATI_FAS,015846,0,spoof
CATI_FAS,005558,0,spoof
CATI_FAS,017221,0,spoof
CATI_FAS,013854,0,spoof
CATI_FAS,005940,0,spoof
CATI_FAS,010387,0,spoof
CATI_FAS,017576,0,spoof
CATI_FAS,010324,0,spoof
CATI_FAS,013866,0,spoof
CATI_FAS,015523,0,spoof
CATI_FAS,007666,0,spoof
CATI_FAS,001455,1,live
CATI_FAS,003299,0,spoof
CATI_FAS,017852,0,spoof
CATI_FAS,001581,1,live
CATI_FAS,007035,0,spoof
CATI_FAS,016883,0,spoof
CATI_FAS,004502,0,spoof
CATI_FAS,008827,0,spoof
CATI_FAS,003219,0,spoof
CATI_FAS,008100,0,spoof
CATI_FAS,009396,0,spoof
CATI_FAS,015599,0,spoof
CATI_FAS,016931,0,spoof
CATI_FAS,004303,0,spoof
CATI_FAS,008053,0,spoof
CATI_FAS,015866,0,spoof
CATI_FAS,017298,0,spoof
CATI_FAS,007841,0,spoof
CATI_FAS,004058,0,spoof
CATI_FAS,014637,0,spoof
CATI_FAS,000862,1,live
CATI_FAS,011053,0,spoof
CATI_FAS,008331,0,spoof
CATI_FAS,014667,0,spoof
CATI_FAS,011231,0,spoof
CATI_FAS,012773,0,spoof
CATI_FAS,004877,0,spoof
CATI_FAS,017948,0,spoof
CATI_FAS,003280,0,spoof
CATI_FAS,005631,0,spoof
CATI_FAS,011833,0,spoof
CATI_FAS,001582,1,live
CATI_FAS,011299,0,spoof
CATI_FAS,013195,0,spoof
CATI_FAS,003285,0,spoof
CATI_FAS,004594,0,spoof
CATI_FAS,007487,0,spoof
CATI_FAS,016903,0,spoof
CATI_FAS,009899,0,spoof
CATI_FAS,005488,0,spoof
CATI_FAS,017404,0,spoof
CATI_FAS,015974,0,spoof
CATI_FAS,007364,0,spoof
CATI_FAS,009722,0,spoof
CATI_FAS,012267,0,spoof
CATI_FAS,012048,0,spoof
CATI_FAS,003269,0,spoof
CATI_FAS,006716,0,spoof
CATI_FAS,008216,0,spoof
CATI_FAS,012159,0,spoof
CATI_FAS,016959,0,spoof
CATI_FAS,000602,1,live
CATI_FAS,013502,0,spoof
CATI_FAS,011526,0,spoof
CATI_FAS,001675,1,live
CATI_FAS,014944,0,spoof
CATI_FAS,010185,0,spoof
CATI_FAS,011151,0,spoof
CATI_FAS,015952,0,spoof
CATI_FAS,013994,0,spoof
CATI_FAS,006166,0,spoof
CATI_FAS,010721,0,spoof
CATI_FAS,004272,0,spoof
CATI_FAS,014738,0,spoof
CATI_FAS,002668,0,spoof
CATI_FAS,005390,0,spoof
CATI_FAS,006078,0,spoof
CATI_FAS,005779,0,spoof
CATI_FAS,009319,0,spoof
CATI_FAS,012621,0,spoof
CATI_FAS,013427,0,spoof
